time,theta1_actual,omega1_actual,theta2_actual,omega2_actual,theta1_predicted,omega1_predicted,theta2_predicted,omega2_predicted
6.6,-0.20781180567999216,0.18913171326763403,0.840786322605083,-0.006036203769667108,0.18446409203596903,0.9575769500587588,-0.2648960806030191,-2.556946084782103
6.633333333333333,-0.20010661971588306,0.27316417095085227,0.83551573761438,-0.31047437759383445,0.21076744141822293,0.8470308673538555,-0.33448701331923314,-2.3125688293041233
6.666666666666667,-0.18959354022256383,0.35785331561605865,0.8200660020089447,-0.6168930591024806,0.23446823300580938,0.732655015040336,-0.3991541347209398,-2.0557070860948072
6.7,-0.1762263995382774,0.44463677189016904,0.7943607689331247,-0.9258957718238839,0.2553155241406193,0.6164947109792795,-0.45816483869125607,-1.7901918539709245
6.733333333333333,-0.15991369704157343,0.5347741373556191,0.7583059045664141,-1.2379198495460377,0.2730421501130498,0.5000517951493374,-0.5106881281095844,-1.5187157837752105
6.766666666666667,-0.14052728017601057,0.62916612873519,0.7117987468176891,-1.552976319893157,0.2874065687358573,0.38459049945676704,-0.5559474764292593,-1.2437753349870933
6.8,-0.11791902226451914,0.7280438069626298,0.6547505885012705,-1.8700886559268977,0.29822538763715345,0.27117482818996563,-0.5933223503542218,-0.9679460277204435
6.833333333333333,-0.09195114276904703,0.8304454598551844,0.5871355454868509,-2.1862338473174794,0.30539861242772987,0.1605612501591479,-0.6224016279654806,-0.6935782991747133
6.866666666666666,-0.06254870278109938,0.9334002835084196,0.509085999323943,-2.4945818228954333,0.30891650987669017,0.05305908913652127,-0.6430006945751376,-0.422301523315758
6.8999999999999995,-0.029783978438311508,1.030862186927798,0.4210584479712049,-2.782091320345793,0.30884480009008647,-0.05153874954483056,-0.6551458357004908,-0.15479243518503977
6.933333333333334,0.006005076618980145,1.1128689651353134,0.3240783069547126,-3.0274799787887643,0.305307810534368,-0.1538769407715032,-0.6590426636399366,0.10906910113697975
6.966666666666667,0.044088596126263965,1.166195238403491,0.22000944481437082,-3.2023986649698,0.2984752904201668,-0.2548301749169974,-0.6550390507864673,0.36987377836705776
7.0,0.08328805376366377,1.1780427476684203,0.11167905481393095,-3.279347869056294,0.2885392422851643,-0.35528551734946673,-0.6435803107671215,0.6283688590041138
7.033333333333333,0.12208939845467288,1.1420771229825615,0.0026328793741992075,-3.244912072396687,0.2756849302764212,-0.45600419885064386,-0.6251578082031108,0.8852404587173278
7.066666666666666,0.1589354936049906,1.0621971696428953,-0.10350315111496444,-3.1080022748981504,0.26006712940319077,-0.55756176396953,-0.6002543854580854,1.1410060961121753
7.1,0.19254484615616516,0.9501781861492079,-0.20371468459560665,-2.8944572617999094,0.24179483937301055,-0.6603009520295423,-0.5692935371261703,1.3959270989189967
7.133333333333333,0.22207654979005467,0.8196837776244095,-0.2959450430945383,-2.633700056958802,0.22092465018859195,-0.7642187791343649,-0.5326051156461163,1.6497482410527218
7.166666666666667,0.2471096026255986,0.6817779875191534,-0.379031863820415,-2.3489834479955576,0.1974666486383638,-0.8687131931081346,-0.4904170657382431,1.9010892990627024
7.2,0.26752705744915956,0.5436402461754435,-0.45244227824129607,-2.054882324531932,0.17140951048253333,-0.9721699469192009,-0.44289110494061534,2.1464501188979415
7.233333333333333,0.2833940375356685,0.4091884288850165,-0.5160055277505783,-1.7589720277990635,0.14276877145503117,-1.0714678032704699,-0.390209871393444,2.3790127117031554
7.266666666666667,0.29486690572978724,0.28014974863734055,-0.569722601122471,-1.4643805229959657,0.11165259936331838,-1.1616388609228867,-0.3327069909447013,2.587798079453549
7.3,0.3021356365990379,0.1569322314376107,-0.6136536100740283,-1.1717961638502257,0.07832199245768012,-1.2360762829293788,-0.27099193335728694,2.7580717396866308
7.333333333333333,0.305390026753279,0.039188479130931715,-0.6478593569950732,-0.8807280572576802,0.04321019649895112,-1.2876497016029413,-0.20599381722628282,2.873832153756242
7.366666666666666,0.3048005020632454,-0.07385620498580284,-0.6723749158551767,-0.5902053796693577,0.006880664558159939,-1.310636003809534,-0.13887229848158977,2.922206414666313
7.3999999999999995,0.30050721932592456,-0.18322095999502921,-0.6872002264370646,-0.2991298941135144,-0.030055768384926507,-1.3026168437732886,-0.0708333022376103,2.897858242496791
7.433333333333334,0.29261380785835933,-0.2900648155939713,-0.6922988954208613,-0.00643652964972866,-0.0670137117942907,-1.2651822703529925,-0.002972435936600183,2.8046935246337465
7.466666666666667,0.2811839261578345,-0.3956163968952525,-0.6876006053454515,0.28883713559514407,-0.10345973769245036,-1.203032696876854,0.06375550274982819,2.6538312318874935
7.5,0.26624003032497867,-0.5011070407360502,-0.6730053292178196,0.5875016964163101,-0.13890205015130386,-1.122222735097031,0.1284524777224506,2.4594718223823304
7.533333333333333,0.24776468499817852,-0.6076797848143927,-0.6483897043719701,0.8901230483256959,-0.17287297054590806,-1.0286001677881629,0.19018305249268405,2.2351845207865484
7.566666666666666,0.22570578510160555,-0.7162402545645898,-0.6136183456184199,1.196805961327283,-0.204928451412871,-0.9269566419302014,0.2479605190532802,1.9919335142936891
7.6,0.19998834153540943,-0.8272004791659688,-0.5685659086617829,1.5067384045293952,-0.23466786007404875,-0.8208220659896533,0.3008213104066042,1.7376922452001509
7.633333333333333,0.17053756666595452,-0.9400450580286299,-0.5131606523012705,1.8173282874276515,-0.26175864447381686,-0.7126135594836266,0.3479275500193282,1.477927266160049
7.666666666666667,0.13732046709887336,-1.0526430311259491,-0.4474662216486934,2.1227439732919344,-0.2859510266141735,-0.6038867951503362,0.3886396065242309,1.2163183386287506
7.7,0.10041490268497762,-1.1603036946910332,-0.371823016668435,2.4118291069418327,-0.30707586041204216,-0.49555578539418643,0.4225368089667406,0.9553649468329108
7.733333333333333,0.06011096106918589,-1.2548745708060562,-0.28706219628687224,2.666034037769115,-0.32502759854520297,-0.38804841277182983,0.4493929581491708,0.6967680417309795
7.766666666666667,0.017029762297108904,-1.324817482012568,-0.1947616406043508,2.859465393280919,-0.33974205992274564,-0.28140555257526606,0.46913235486203686,0.4415922821964162
7.8,-0.027796837854030077,-1.3576988860853572,-0.09741864331739578,2.964343736091062,-0.35117929254349106,-0.17533263701269952,0.4817870859184469,0.1902435058659226
7.833333333333333,-0.07297699148194524,-1.3453109343420633,0.0016669342556244193,2.962443315028764,-0.35931552486275,-0.06924177208753361,0.4874606505427622,-0.05762224143721182
7.866666666666666,-0.11698425414413921,-1.288228280908304,0.09890074254514342,2.8553078950404385,-0.364140586902086,0.03765723823575755,0.48629125305640186,-0.3030599120161393
7.8999999999999995,-0.1584612639986904,-1.195478301952625,0.19107621686952472,2.663419095132114,-0.3656502775661122,0.14620106519970352,0.478412939329806,-0.5475474143155
7.933333333333334,-0.19642726273386965,-1.0796717576715098,0.275836999264506,2.4151441040913526,-0.3638297474384611,0.2571282997836806,0.4639271550312971,-0.7925724350576111
7.966666666666667,-0.23031004271471428,-0.9520998845160459,0.3517430528042895,2.1357392798373867,-0.3586356961201451,0.37100890705933215,0.4428873952956889,-1.0393039868952998
8.0,-0.2598581296859407,-0.8205923954264682,0.4180707654180984,1.8426865057539246,-0.3499908400940474,0.488213452205104,0.41529245365880846,-1.2884250890431483
8.033333333333333,-0.2850231908658896,-0.6896341823187345,0.4745515906112901,1.5461126622370645,-0.33779079669805545,0.6088454723356312,0.3810826229788244,-1.5400202258202853
8.066666666666666,-0.30586350226017495,-0.5613056959282631,0.5211621957600885,1.2509911996695147,-0.32191660422121404,0.7325739184610087,0.34014734493249155,-1.7932969134529613
8.1,-0.3224796447360033,-0.43619622769585614,0.5579887366989984,0.9592115901904323,-0.3022547291005681,0.8583197237477375,0.29235893967309035,-2.04594174181986
8.133333333333333,-0.3349762988226734,-0.3140463235119919,0.5851495161630915,0.6709944084595104,-0.278734168664579,0.9837879858017885,0.23765654493351754,-2.29307193448188
8.166666666666666,-0.34344109314492083,-0.19414142773502413,0.6027545844046396,0.38572469610012733,-0.25138957155143743,1.1049300887011795,0.1762019680949143,-2.5259768452320066
8.2,-0.34793355262048636,-0.07553752488501349,0.6108861505490853,0.10239869673762483,-0.2204473809619965,1.2155920937341937,0.1085988904590956,-2.731243910448035
8.233333333333333,-0.3484797717711758,0.042811218451715975,0.6095897957808922,-0.18015209660112913,-0.18640338854441316,1.3078555575840733,0.036091766985644105,-2.891407405222172
8.266666666666666,-0.34507041526629856,0.16197379727910757,0.598871070581392,-0.4631466711294854,-0.15003219725751996,1.3736604449225733,-0.039414251005830875,-2.988454021096719
8.3,-0.3376610175830975,0.2829777873692277,0.5786951976442896,-0.7477706063831479,-0.11228095653478916,1.4076124434644985,-0.11564079122037242,-3.0100530109408288
8.333333333333334,-0.3261746245687546,0.40672829359089635,0.5489900189565367,-1.035053531608935,-0.07407449489076244,1.4093625599667559,-0.1904440598745614,-2.955034319085388
8.366666666666667,-0.31050789804753337,0.5338742564642239,0.5096547772577233,-1.3256257782914762,-0.036143503958666084,1.3834844126017716,-0.2622205024399163,-2.8334273815288404
8.4,-0.29054323447174724,0.6645709094844555,0.4605805858335338,-1.6192364415734872,0.0010250005092291388,1.3369211602191913,-0.32995971800638985,-2.6609763204980763
8.433333333333334,-0.26617151775062275,0.7980654757256623,0.4016932394733882,-1.9138621407412906,0.037138896151100054,1.2762325514297048,-0.39306238907874985,-2.4529525632393803
8.466666666666667,-0.23733277938016148,0.9320253481074763,0.33303532866042707,-2.2042105595540042,0.07203454367242412,1.206228708845248,-0.4511621099207528,-2.2208724697678544
8.5,-0.20408391661715708,1.0616002213139033,0.25490948566470817,-2.4795752242986273,0.10560365633002618,1.1298715378746997,-0.5039578035476432,-1.972086801657434
8.533333333333333,-0.16669880404304616,1.1785087684610596,0.16809690960281015,-2.721668540527868,0.13770530765124092,1.0488019362400949,-0.5510340355727485,-1.7110039715405592
8.566666666666666,-0.12578653349901797,1.2710849003223996,0.07412172669586409,-2.90454133558917,0.16812109266970562,0.9640049167280412,-0.5918118058708965,-1.4408104984711674
8.6,-0.08237160406412944,1.3267404824931652,-0.024563937196212998,-2.999949988709992,0.19657634917637687,0.8762894013672118,-0.6256562575926566,-1.1647305543911035
8.633333333333333,-0.03784398321756727,1.3371003961877157,-0.12468388211738804,-2.9888733390097264,0.22277319455132288,0.7864845863311117,-0.6519905468466974,-0.8865032483823807
8.666666666666666,0.006266753546429202,1.3026165574240236,-0.22263898018000566,-2.871998820800228,0.24641550356352374,0.6954240823247821,-0.6703678198389509,-0.6102318065122926
8.7,0.048597381172761994,1.2322759931236769,-0.31519247055351934,-2.669174772542042,0.2672442849216291,0.6038091458577692,-0.6805424199282619,-0.33981901319346003
8.733333333333333,0.08816100906473,1.138704707278469,-0.399942246236564,-2.4084712370452395,0.2850750855811529,0.5120294002134136,-0.6825236394557065,-0.07825774498755875
8.766666666666666,0.12437989307196466,1.033204547079691,-0.4753977387008599,-2.115140624579245,0.29981431678347664,0.42003579504131583,-0.6765759251001959,0.17287136559434949
8.8,0.15699661607539514,0.9235650118847218,-0.5407883031144222,-1.8068643364606485,0.31145430425039355,0.3273461653970478,-0.6631783201467083,0.4134695123157656
8.833333333333334,0.18595443582801013,0.814162377073393,-0.5958073463847073,-1.4940990003048924,0.32005382172231606,0.2331778720646921,-0.6429614716547943,0.6446212952177582
8.866666666666667,0.21129848618517239,0.7069036356197788,-0.6404059575428341,-1.1822304122979324,0.32570624998284353,0.13663076958265521,-0.6166297493458023,0.8681316539824452
8.9,0.2331095413593415,0.6021542944328475,-0.6746593919495147,-0.8736111206475191,0.3285022869378283,0.036844657868450315,-0.5848768444496775,1.0860916015836592
8.933333333333334,0.2514644366627903,0.4993998550520244,-0.6986909722853565,-0.5689501400428414,0.32849677559982077,-0.0669033068510561,-0.5483075805587816,1.3005823727175563
8.966666666666667,0.26641420848470704,0.3976592612111316,-0.7126321248599367,-0.268121194762973,0.32568659634353364,-0.175156607567703,-0.5073764609634276,1.513528019526062
9.0,0.27797297402168814,0.2957289660318962,-0.7166023514728038,0.0294178984738534,0.3199975852771373,-0.28826144267649295,-0.4623452113807751,1.7266133262152012
9.033333333333333,0.2861131025550162,0.1923257035268677,-0.7106990355181483,0.32443237201705205,0.3112803539443746,-0.4063152946394337,-0.4132592667381853,1.9411169264494104
9.066666666666666,0.2907641327025941,0.0861749597119219,-0.694991501549367,0.6178328238132493,0.2993182339702928,-0.528996229656736,-0.3599504921349719,2.157470628970901
9.1,0.29181419171532796,-0.023922839811247414,-0.6695168270573595,0.9106370854030819,0.28385524970131926,-0.6551973448210489,-0.30208667354293933,2.3743917323517225
9.133333333333333,0.2891136176675133,-0.13902195601569645,-0.6342771285051392,1.203909709198867,0.26465393526058595,-0.782444990086429,-0.23928823679774466,2.5875510931971344
9.166666666666666,0.28248140168923463,-0.25992663291603735,-0.5892401716366867,1.498609531528051,0.24158526294621083,-0.90624259720587,-0.17131619931535907,2.78808036123775
9.2,0.2717162715903368,-0.3870083391313041,-0.5343479240067687,1.7952449389465832,0.21473456490855206,-1.0197227901210928,-0.09829535312932242,2.961750916909561
9.233333333333333,0.2566160643152623,-0.5198776129416712,-0.46954187364987676,2.0931809564631356,0.1844800229224361,-1.1142155106460498,-0.020885541090432603,3.0901295333983136
9.266666666666666,0.23701172370518844,-0.6568183360857213,-0.39482023117997916,2.389379584959738,0.151489642350629,-1.1811626171441882,0.05970775127624738,3.1546909898533686
9.3,0.2128252938936658,-0.7939075185262676,-0.3103495370445184,2.6763753286895917,0.11661475853527956,-1.2149046801864032,0.1419257305465218,3.1429161704027107
9.333333333333334,0.18416160737698795,-0.923922631234935,-0.2166550928842176,2.939671882960347,0.08073019239757429,-1.2147528693519165,0.22415356688578303,3.0529439167864307
9.366666666666667,0.1514321554019266,-1.035679149079376,-0.11489095759253004,3.1559619817486606,0.044610146544433876,-1.1848720498931573,0.30493355637453223,2.8934959311841704
9.4,0.11547411779380509,-1.1152861246255845,-0.007111030742118437,3.2955366487244144,0.008889633051601701,-1.1322171527438678,0.3829847549293202,2.6794679463761653
9.433333333333334,0.07757410556710923,-1.1506832107663574,0.10366018856116674,3.3320992042273083,-0.025909432820593867,-1.064117036009003,0.4570938446340043,2.4266889861149465
9.466666666666667,0.03930273866258665,-1.1377847774732288,0.21377246557816304,3.2564074175154882,-0.05934178370528915,-0.9867630801677513,0.5260279731206218,2.1486665285047026
9.5,0.002190137950695046,-1.0829657386921332,0.3196509117709401,3.0819363446206682,-0.09102400660600407,-0.9047419834859785,0.5885474599473802,1.8556550924582969
9.533333333333333,-0.03257382917131187,-0.9992456352457588,0.41844687088047733,2.8365424772703816,-0.12064089718339924,-0.8211720402397544,0.6434897870406499,1.5550522709808838
9.566666666666666,-0.06425627276323807,-0.9001042489877914,0.508287725032981,2.5489356881468246,-0.14796016293920802,-0.7380177987131671,0.6898776157426098,1.2521855826557178
9.6,-0.09252381785994054,-0.7956978811165544,0.5881487862895275,2.240595473277722,-0.17284099438671338,-0.6563532572035072,0.7270097080048714,0.9509687374910106
9.633333333333333,-0.11731399563922555,-0.6921947817491355,0.6575780569882332,1.9246020768452972,-0.19522504413429217,-0.5765235666764201,0.754495426129932,0.6542631463644981
9.666666666666666,-0.138714729072706,-0.5926383180165601,0.71644727003651,1.6077348747085385,-0.2151135080383045,-0.49824918100992,0.7722274718147583,0.3639683766108031
9.7,-0.15687867774625194,-0.498034239768539,0.764784061101506,1.292933460920196,-0.2325423969733166,-0.42072097379887374,0.780320125452916,0.08093052955960328
9.733333333333333,-0.17197001851991264,-0.40817890462867573,0.802676044126253,0.9810904848879853,-0.24756349671909736,-0.34272116790638135,0.7790375256899104,-0.19516073776601048
9.766666666666666,-0.1841336671739275,-0.32218739034271154,0.8302222097262729,0.6721256218542755,-0.26022622214019736,-0.2628104829881969,0.7687255940404969,-0.465615356037893
9.8,-0.1934782417739536,-0.23880565846059829,0.8475110427497854,0.3655528240017523,-0.270555738213934,-0.17956907490142024,0.7497532518470668,-0.732223982133902
9.833333333333334,-0.20006704237062276,-0.15659132005104137,0.8546119894192358,0.06074218314654588,-0.2785297916132581,-0.09181028282518615,0.7224691929250276,-0.9966010227361952
9.866666666666667,-0.20391371448608342,-0.07402143620924931,0.8515725556231643,-0.24298638283574997,-0.2840646931904626,0.0013041854438331985,0.6871840176252655,-1.259718360419634
9.9,-0.20498081353531222,0.010436066038533448,0.83841695513181,-0.5463516756493515,-0.28701872876749734,0.10024607803737026,0.6441799358864283,-1.5217820430514255
9.933333333333334,-0.2031804896238702,0.0982636886261508,0.8151445868450633,-0.8501259998927947,-0.2872087347449948,0.20515142154043553,0.5937306867285036,-1.7824028169538084
9.966666666666667,-0.19837719018510092,0.1908284486461705,0.7817282312721892,-1.1551288644031394,-0.28442943977905183,0.3158456771788376,0.5361128841499331,-2.0408493191073656
10.0,-0.1903929927188759,0.28928520475107733,0.738113544534044,-1.4621442138642302,-0.2784668791699645,0.43179880482239386,0.47159872700367517,-2.2961190022584415
10.033333333333333,-0.17901715074794658,0.39441295922367203,0.6842237003323395,-1.7716767276205792,-0.26910796171310947,0.5519338631527893,0.40044118772427356,-2.5465636920726333
10.066666666666666,-0.16402299946589016,0.5063245938173381,0.6199766662338267,-2.0834085262576516,-0.2561589586781464,0.6742165910754307,0.3228830479744292,-2.788910194842677
10.1,-0.14519785720224931,0.623959965015642,0.5453284351862756,-2.3951434829983134,-0.23949102954071047,0.7950353704151045,0.239239400258863,-3.016722474277052
10.133333333333333,-0.12239489156748815,0.7442606728842607,0.46036355930083944,-2.700987176153457,-0.21912657321036438,0.908551451836703,0.150086433897919,-3.2187597352632933
10.166666666666666,-0.09561813711177533,0.8610278798038487,0.36546046086664374,-2.988719075835599,-0.19535357269612827,1.0065660692709348,0.05652997598382782,-3.3784476146112263
10.2,-0.0651459674204425,0.9638906697618134,0.26154771949811634,-3.2372499710993283,-0.16881176955566538,1.079780339039629,-0.03959712017109629,-3.476415213865901
10.233333333333333,-0.03167021269252489,1.038703504683486,0.1504064184439313,-3.4170854801648582,-0.14045341900916813,1.1209129001271343,-0.13586590527534292,-3.497211289773406
10.266666666666666,0.003628516474886662,1.071224517793357,0.03484602215521436,-3.4980350640357214,-0.11132818137704888,1.1281967136603057,-0.22982611797613536,-3.4370824439286163
10.3,0.03918480597610341,1.0537567145638187,-0.08150486078832031,-3.4636628585058706,-0.0823084910671494,1.1061721253238812,-0.3196593889485963,-3.3059673699131347
10.333333333333334,0.07335875066731044,0.9897899290432373,-0.19485956400388987,-3.3214978054425073,-0.053950104125023796,1.0628761167814178,-0.40437743151427247,-3.121463629893246
10.366666666666667,0.10479212723045046,0.8918114276314125,-0.3020349454199824,-3.098182799673363,-0.026519329963008795,1.0062048134402417,-0.48359771952201497,-2.9008227132316935
10.4,0.13260112299785765,0.7746684250469053,-0.40085290549054264,-2.824919413443852,-8.775423261853309e-05,0.9420011747905365,-0.5572514331750696,-2.6567024569664697
10.433333333333334,0.15635953125845015,0.650430105503921,-0.4900866917990432,-2.526468240727476,0.025346177029493218,0.8739098871187436,-0.6252855907276323,-2.3968090826216186
10.466666666666667,0.17597216203519048,0.5268834055330702,-0.5691786652338109,-2.2182751638196376,0.049727169115031285,0.8040625969026454,-0.6873721366024865,-2.1255080305586174
10.5,0.1915401709293005,0.40821471591578523,-0.6379538302238449,-1.9083214801272408,0.07287899504143895,0.7338464480515422,-0.7428210246316557,-1.845826134038088
10.533333333333333,0.20326090959671833,0.29619810036489136,-0.6964182880368832,-1.5999253709104462,0.0945348306582071,0.6643407935259771,-0.7907414222054581,-1.5607800047610536
10.566666666666666,0.21136450875560178,0.19115655290676611,-0.7446423946490015,-1.2939115976606566,0.11441158556864116,0.5964086742412309,-0.8302730433602913,-1.2737600714652735
10.6,0.21607668829835192,0.09258060416503278,-0.7827019630983877,-0.989945693299487,0.1322837212632215,0.5306459702040746,-0.8607810312467246,-0.9882917291958545
10.633333333333333,0.21759757793749676,-0.000511483379973407,-0.8106529521822043,-0.687253251806944,0.14802626555293946,0.46731738980549803,-0.881979582203042,-0.7076109881294828
10.666666666666666,0.21608966818832728,-0.0893715273639791,-0.82852331037059,-0.384964156702255,0.16161115220896055,0.4062995714142462,-0.8939487335758601,-0.43435018669218345
10.7,0.21167090535861932,-0.17540560323228632,-0.8363124675848558,-0.08224898235418861,0.1730795498863259,0.3470739710760115,-0.8970614111418461,-0.170378462218449
10.733333333333333,0.20441085402263012,-0.2601000646045043,-0.8339934103068715,0.22164901391734684,0.18252006634194531,0.28881028898440475,-0.8918878874130066,0.08328811142061163
10.766666666666666,0.19432902992383527,-0.34496151421660065,-0.8215150223507444,0.5274210226239587,0.1900528383456321,0.2305096965041223,-0.8791202107744562,0.32649645202854083
10.8,0.18139529532478277,-0.43144966357213155,-0.7988042325521277,0.835688982021592,0.19581137546093105,0.1711402355756948,-0.8595152193043372,0.5598282432689295
10.833333333333334,0.16553291546895763,-0.520880575612641,-0.7657691915534337,1.1469374906666792,0.19992458060471274,0.10973421431749923,-0.8338384786939571,0.7843877199644215
10.866666666666667,0.14662575921379398,-0.6142680117774967,-0.722306797267082,1.461305046861117,0.2025017654470436,0.04544558571690368,-0.80281314870242,1.0016089512814055
10.9,0.12453249939723063,-0.7120516251919595,-0.6683211235844206,1.7781139290751558,0.20362002632752332,-0.022427360195908647,-0.7670785526635413,1.2131055355644182
10.933333333333334,0.0991127838265997,-0.8136356629486239,-0.6037643024411631,2.0949575151904147,0.20331353354179865,-0.09443931007484326,-0.7271574746059278,1.420555008056299
10.966666666666667,0.07027318099642318,-0.9166515282237241,-0.5287182326257525,2.40613153368137,0.20156230069052905,-0.1709993553384086,-0.6834287442798584,1.6255846827657394
11.0,0.03804268558776856,-1.0159374717893903,-0.44354081566948,2.700359732278461,0.19828153635840615,-0.252354358480578,-0.6361041346518462,1.8296180683192371
11.033333333333333,0.002683196424377742,-1.102564099893762,-0.34909199542716607,2.9585040770798363,0.19331421940597002,-0.33853061253293026,-0.5852118821174265,2.033642275329422
11.066666666666666,-0.0351817161332403,-1.1639610676830554,-0.24700673121493988,3.1535987177526055,0.18643111976711102,-0.42920500853103105,-0.5305945302673153,2.237843795108148
11.1,-0.0744835317778532,-1.1867634969495626,-0.13987614684429595,3.2568892545406123,0.17734575185294693,-0.5234840739047059,-0.4719366528939351,2.441076769964126
11.133333333333333,-0.11377278247344852,-1.1625334424053513,-0.03110970659492935,3.2503486144477325,0.1657497822988336,-0.6195865451791934,-0.40883267267960033,2.6401585400036764
11.166666666666666,-0.15147428134234175,-1.0925912897769787,0.07562245050391599,3.137286359268417,0.15136968235958198,-0.714481478577427,-0.3408981896032764,2.8290984368892014
11.2,-0.18621731396339583,-0.9872180901518544,0.177109033346795,2.940412914684694,0.13403992471744883,-0.8036255853936446,-0.2679139865578091,2.99856188207168
11.233333333333333,-0.21704791611646657,-0.8600890509844052,0.27105012923640937,2.6893714047388455,0.11377541078255635,-0.8810579400449517,-0.1899693803961661,3.1361280118131933
11.266666666666666,-0.243448572442153,-0.7231031568177386,0.3560823497748205,2.4093936734011767,0.09081795310967289,-0.9401482431666676,-0.10755820000680548,3.2279537053688685
11.3,-0.2652366472208507,-0.5843656450523411,0.4315428599888487,2.1171427425176845,0.0656348351712052,-0.9750541075226968,-0.021584475305640068,3.261939348016731
11.333333333333334,-0.2824390178738929,-0.44849380747080986,0.49719164176817354,1.82170561586365,0.038866508239569435,-0.9824123140873076,0.06672201846474435,3.2313403792479996
11.366666666666667,-0.2951927722290418,-0.31766167502010484,0.5530003371559548,1.5271153912257416,0.011242837247290721,-0.9623634738649786,0.15594280351387355,3.136844772604613
11.4,-0.30368023561329693,-0.19254121187264156,0.5990221737961592,1.2345352046114149,-0.016502842289973656,-0.9182922245344496,0.24460393036877207,2.9858329113230146
11.433333333333334,-0.30809032291103927,-0.07293732397960156,0.6353221790015259,0.9436903216425363,-0.04369885944974508,-0.8555354077203643,0.33126694719780597,2.7894611061965406
11.466666666666667,-0.30859650801482597,0.04183495103784079,0.661944257743526,0.6536852465411765,-0.06976957837432621,-0.7798857063037463,0.41457583960957844,2.559470382948198
11.5,-0.30534436394140746,0.1527389980573405,0.6788983723227805,0.36342648912828257,-0.09424419821379888,-0.6965539025087124,0.49327811810650457,2.3061496800282724
11.533333333333333,-0.29844444397532954,0.26089760299598735,0.6861576964318481,0.07182127407582244,-0.11675097402017941,-0.6097411588469874,0.5662291048830423,2.037670612827414
11.566666666666666,-0.2879682958049237,0.36751744249164486,0.683660277038205,-0.22213573170823836,-0.1370119731772482,-0.5226420837648048,0.6323993009579827,1.7603004576021437
11.6,-0.27394674261752333,0.47382383242057985,0.6713128073699128,-0.5193115803534145,-0.15484688134340027,-0.4376113802083891,0.6909122999528173,1.4789115606287082
11.633333333333333,-0.2563705527673995,0.5809779628185305,0.648996384338731,-0.8203558690232909,-0.17017598169379455,-0.3562984888358023,0.7411062407562039,1.1974160673908911
11.666666666666666,-0.23519458769931753,0.6899448459388956,0.616576377421774,-1.1255188339289663,-0.18301002653692122,-0.2796798999352704,0.7825781129955053,0.9189750473452623
11.7,-0.21034777398800864,0.8012668051719273,0.573921489410318,-1.4342601936812425,-0.19343046928903126,-0.20802297879176324,0.8151896610104016,0.6459379989766172
11.733333333333333,-0.18175308336284826,0.9146767730545389,0.5209414394056091,-1.7444925271402054,-0.2015716098187422,-0.14086978929018554,0.8390364264956032,0.37959203045671297
11.766666666666666,-0.1493641796804415,1.0284725179697654,0.45765863659031686,-2.051267337452942,-0.20760623377196577,-0.07714021205826933,0.8543809565906856,0.11994997088586161
11.8,-0.11322753721292117,1.138620143908281,0.38433466310076747,-2.3448093188451202,-0.21172455510121863,-0.015381026999843835,0.8615704049440273,-0.13410926579044388
11.833333333333334,-0.07357673159393062,1.2377900898580958,0.3016685511769568,-2.608327034185722,-0.21410037853000624,0.04593343232691962,0.860965016623755,-0.38428746494368193
11.866666666666667,-0.030950331701818733,1.315097365372638,0.21105026856566259,-2.817323889425257,-0.21485566060955955,0.1081783576404702,0.8528923851569767,-0.6322062822191947
11.9,0.013712529047834002,1.3579486074526836,0.11476835499719307,-2.9436096662910587,-0.21404231190465894,0.17247908532749764,0.8376287138309267,-0.8789679772275353
11.933333333333334,0.0590865523222753,1.3567158731858129,0.015974304454238697,-2.9657236564121185,-0.21164702201407865,0.23970013803261778,0.8153957866978077,-1.125069755832018
11.966666666666667,0.10364948022694621,1.3098388868223678,-0.08174452783898555,-2.8803863158260614,-0.20760823033214965,0.3104875190894162,0.7863680020042245,-1.370609974468369
12.0,0.1459830346913371,1.2247764772198422,-0.17504211250100116,-2.7045733996960704,-0.20183062190759443,0.38533377576648886,0.7506763766254602,-1.6156047998890137
12.033333333333333,0.1850138195223004,1.1138187162159927,-0.26135268211835305,-2.465987634626488,-0.1941914082891055,0.46462493432148044,0.7084003831802205,-1.8602210103980095
12.066666666666666,0.22008296898938332,0.9888241515999449,-0.33904217734063913,-2.191214552716879,-0.18453733268506958,0.5486187543457409,0.659544693508494,-2.104775370041273
12.1,0.25087669685456193,0.8584233776845508,-0.40724907151085005,-1.8995638435860032,-0.17268072883695468,0.6373012973646982,0.6040193618557763,-2.3493806288792705
12.133333333333333,0.27730927056386917,0.7277618804883639,-0.46562339925639595,-1.602651498667339,-0.15840469959728684,0.7300694893201897,0.5416462935745925,-2.593166494123352
12.166666666666666,0.2994198368315982,0.5993569017866315,-0.5141014123080783,-1.3064268047917786,-0.14148950895958082,0.8252180947805732,0.47222187858368403,-2.833049392426963
12.2,0.3173012037193078,0.47405305434550127,-0.5527541589766424,-1.0133472098957625,-0.12177326916892844,0.9192725504247098,0.3956609199768864,-3.0621844251146526
12.233333333333333,0.33105665966234354,0.35172807788282867,-0.5816990512609373,-0.7239404525355329,-0.09924380328795841,1.0063769801701443,0.31221528640237267,-3.2685625112780325
